relative_path,classID,label,video
./clips_rd/pizza/pizza_5_34.wav,15,pizza,5
./clips_rd/pizza/pizza_5_35.wav,15,pizza,5
./clips_rd/pizza/pizza_5_36.wav,15,pizza,5
./clips_rd/pizza/pizza_5_37.wav,15,pizza,5
./clips_rd/pizza/pizza_5_38.wav,15,pizza,5
./clips_rd/pizza/pizza_5_39.wav,15,pizza,5
./clips_rd/pizza/pizza_5_40.wav,15,pizza,5
./clips_rd/pizza/pizza_5_41.wav,15,pizza,5
./clips_rd/pizza/pizza_5_42.wav,15,pizza,5
./clips_rd/pizza/pizza_5_43.wav,15,pizza,5
./clips_rd/pizza/pizza_5_44.wav,15,pizza,5
./clips_rd/pizza/pizza_5_45.wav,15,pizza,5
./clips_rd/pizza/pizza_5_46.wav,15,pizza,5
./clips_rd/pizza/pizza_5_47.wav,15,pizza,5
./clips_rd/pizza/pizza_5_48.wav,15,pizza,5
./clips_rd/pizza/pizza_5_49.wav,15,pizza,5
./clips_rd/pizza/pizza_5_50.wav,15,pizza,5
./clips_rd/pizza/pizza_5_51.wav,15,pizza,5
./clips_rd/pizza/pizza_5_52.wav,15,pizza,5
./clips_rd/pizza/pizza_5_53.wav,15,pizza,5
./clips_rd/pizza/pizza_5_54.wav,15,pizza,5
./clips_rd/pizza/pizza_5_55.wav,15,pizza,5
./clips_rd/pizza/pizza_5_56.wav,15,pizza,5
./clips_rd/pizza/pizza_5_57.wav,15,pizza,5
./clips_rd/pizza/pizza_5_58.wav,15,pizza,5
./clips_rd/pizza/pizza_5_59.wav,15,pizza,5
./clips_rd/pizza/pizza_5_60.wav,15,pizza,5
./clips_rd/pizza/pizza_5_61.wav,15,pizza,5
./clips_rd/pizza/pizza_5_62.wav,15,pizza,5
./clips_rd/pizza/pizza_5_63.wav,15,pizza,5
./clips_rd/pizza/pizza_5_64.wav,15,pizza,5
./clips_rd/pizza/pizza_5_65.wav,15,pizza,5
./clips_rd/pizza/pizza_5_66.wav,15,pizza,5
./clips_rd/pizza/pizza_5_67.wav,15,pizza,5
./clips_rd/pizza/pizza_5_68.wav,15,pizza,5
./clips_rd/pizza/pizza_6_01.wav,15,pizza,6
./clips_rd/pizza/pizza_6_02.wav,15,pizza,6
./clips_rd/pizza/pizza_6_03.wav,15,pizza,6
./clips_rd/pizza/pizza_6_04.wav,15,pizza,6
./clips_rd/pizza/pizza_6_05.wav,15,pizza,6
./clips_rd/pizza/pizza_6_06.wav,15,pizza,6
./clips_rd/pizza/pizza_6_07.wav,15,pizza,6
./clips_rd/pizza/pizza_6_08.wav,15,pizza,6
./clips_rd/pizza/pizza_6_09.wav,15,pizza,6
./clips_rd/pizza/pizza_6_10.wav,15,pizza,6
./clips_rd/pizza/pizza_6_11.wav,15,pizza,6
./clips_rd/pizza/pizza_6_12.wav,15,pizza,6
./clips_rd/pizza/pizza_6_13.wav,15,pizza,6
./clips_rd/pizza/pizza_6_14.wav,15,pizza,6
./clips_rd/pizza/pizza_6_15.wav,15,pizza,6
./clips_rd/pizza/pizza_6_16.wav,15,pizza,6
./clips_rd/pizza/pizza_6_17.wav,15,pizza,6
./clips_rd/pizza/pizza_6_18.wav,15,pizza,6
./clips_rd/pizza/pizza_6_19.wav,15,pizza,6
./clips_rd/pizza/pizza_6_20.wav,15,pizza,6
./clips_rd/pizza/pizza_6_21.wav,15,pizza,6
./clips_rd/pizza/pizza_6_22.wav,15,pizza,6
./clips_rd/pizza/pizza_6_23.wav,15,pizza,6
./clips_rd/pizza/pizza_6_24.wav,15,pizza,6
./clips_rd/pizza/pizza_6_25.wav,15,pizza,6
./clips_rd/pizza/pizza_7_01.wav,15,pizza,7
./clips_rd/pizza/pizza_7_02.wav,15,pizza,7
./clips_rd/pizza/pizza_7_03.wav,15,pizza,7
./clips_rd/pizza/pizza_7_04.wav,15,pizza,7
./clips_rd/pizza/pizza_7_05.wav,15,pizza,7
./clips_rd/pizza/pizza_7_06.wav,15,pizza,7
./clips_rd/pizza/pizza_7_07.wav,15,pizza,7
./clips_rd/pizza/pizza_7_08.wav,15,pizza,7
./clips_rd/pizza/pizza_7_09.wav,15,pizza,7
./clips_rd/pizza/pizza_7_10.wav,15,pizza,7
./clips_rd/pizza/pizza_7_11.wav,15,pizza,7
./clips_rd/pizza/pizza_7_12.wav,15,pizza,7
./clips_rd/pizza/pizza_7_13.wav,15,pizza,7
./clips_rd/pizza/pizza_7_14.wav,15,pizza,7
./clips_rd/pizza/pizza_7_15.wav,15,pizza,7
./clips_rd/pizza/pizza_7_16.wav,15,pizza,7
./clips_rd/pizza/pizza_7_17.wav,15,pizza,7
./clips_rd/pizza/pizza_7_18.wav,15,pizza,7
./clips_rd/pizza/pizza_7_19.wav,15,pizza,7
./clips_rd/pizza/pizza_7_20.wav,15,pizza,7
./clips_rd/pizza/pizza_7_21.wav,15,pizza,7
./clips_rd/pizza/pizza_7_22.wav,15,pizza,7
./clips_rd/pizza/pizza_7_23.wav,15,pizza,7
./clips_rd/pizza/pizza_7_24.wav,15,pizza,7
./clips_rd/pizza/pizza_7_25.wav,15,pizza,7
./clips_rd/pizza/pizza_7_26.wav,15,pizza,7
./clips_rd/pizza/pizza_7_27.wav,15,pizza,7
./clips_rd/pizza/pizza_7_28.wav,15,pizza,7
./clips_rd/pizza/pizza_7_29.wav,15,pizza,7
./clips_rd/pizza/pizza_7_30.wav,15,pizza,7
./clips_rd/pizza/pizza_7_31.wav,15,pizza,7
./clips_rd/pizza/pizza_7_32.wav,15,pizza,7
./clips_rd/pizza/pizza_7_33.wav,15,pizza,7
./clips_rd/pizza/pizza_7_34.wav,15,pizza,7
./clips_rd/pizza/pizza_7_35.wav,15,pizza,7
./clips_rd/pizza/pizza_7_36.wav,15,pizza,7
./clips_rd/pizza/pizza_7_37.wav,15,pizza,7
./clips_rd/pizza/pizza_7_38.wav,15,pizza,7
./clips_rd/pizza/pizza_7_39.wav,15,pizza,7
./clips_rd/pizza/pizza_7_40.wav,15,pizza,7
./clips_rd/pizza/pizza_7_41.wav,15,pizza,7
./clips_rd/pizza/pizza_7_42.wav,15,pizza,7
./clips_rd/pizza/pizza_7_43.wav,15,pizza,7
./clips_rd/pizza/pizza_7_44.wav,15,pizza,7
./clips_rd/pizza/pizza_7_45.wav,15,pizza,7
./clips_rd/pizza/pizza_7_46.wav,15,pizza,7
./clips_rd/pizza/pizza_7_47.wav,15,pizza,7
./clips_rd/pizza/pizza_7_48.wav,15,pizza,7
./clips_rd/pizza/pizza_7_49.wav,15,pizza,7
./clips_rd/pizza/pizza_7_50.wav,15,pizza,7
./clips_rd/pizza/pizza_7_51.wav,15,pizza,7
./clips_rd/pizza/pizza_7_52.wav,15,pizza,7
./clips_rd/pizza/pizza_7_53.wav,15,pizza,7
./clips_rd/pizza/pizza_7_54.wav,15,pizza,7
./clips_rd/pizza/pizza_7_55.wav,15,pizza,7
./clips_rd/pizza/pizza_7_56.wav,15,pizza,7
./clips_rd/pizza/pizza_7_57.wav,15,pizza,7
./clips_rd/pizza/pizza_7_58.wav,15,pizza,7
./clips_rd/pizza/pizza_7_59.wav,15,pizza,7
./clips_rd/pizza/pizza_7_60.wav,15,pizza,7
./clips_rd/pizza/pizza_7_61.wav,15,pizza,7
./clips_rd/pizza/pizza_7_62.wav,15,pizza,7
./clips_rd/pizza/pizza_7_63.wav,15,pizza,7
./clips_rd/pizza/pizza_7_64.wav,15,pizza,7
./clips_rd/pizza/pizza_7_65.wav,15,pizza,7
./clips_rd/pizza/pizza_7_66.wav,15,pizza,7
./clips_rd/pizza/pizza_8_01.wav,15,pizza,8
./clips_rd/pizza/pizza_8_02.wav,15,pizza,8
./clips_rd/pizza/pizza_8_03.wav,15,pizza,8
./clips_rd/pizza/pizza_8_04.wav,15,pizza,8
./clips_rd/pizza/pizza_8_05.wav,15,pizza,8
./clips_rd/pizza/pizza_8_06.wav,15,pizza,8
./clips_rd/pizza/pizza_8_07.wav,15,pizza,8
./clips_rd/pizza/pizza_8_08.wav,15,pizza,8
./clips_rd/pizza/pizza_8_09.wav,15,pizza,8
./clips_rd/pizza/pizza_8_10.wav,15,pizza,8
./clips_rd/pizza/pizza_8_11.wav,15,pizza,8
./clips_rd/pizza/pizza_8_12.wav,15,pizza,8
./clips_rd/pizza/pizza_8_13.wav,15,pizza,8
./clips_rd/pizza/pizza_8_14.wav,15,pizza,8
./clips_rd/pizza/pizza_8_15.wav,15,pizza,8
./clips_rd/pizza/pizza_8_16.wav,15,pizza,8
./clips_rd/pizza/pizza_8_17.wav,15,pizza,8
./clips_rd/pizza/pizza_8_18.wav,15,pizza,8
./clips_rd/pizza/pizza_8_19.wav,15,pizza,8
./clips_rd/pizza/pizza_8_20.wav,15,pizza,8
./clips_rd/pizza/pizza_8_21.wav,15,pizza,8
./clips_rd/pizza/pizza_8_22.wav,15,pizza,8
./clips_rd/pizza/pizza_8_23.wav,15,pizza,8
./clips_rd/pizza/pizza_8_24.wav,15,pizza,8
./clips_rd/pizza/pizza_8_25.wav,15,pizza,8
./clips_rd/pizza/pizza_8_26.wav,15,pizza,8
./clips_rd/pizza/pizza_8_27.wav,15,pizza,8
./clips_rd/pizza/pizza_8_28.wav,15,pizza,8
./clips_rd/pizza/pizza_8_29.wav,15,pizza,8
./clips_rd/pizza/pizza_8_30.wav,15,pizza,8
./clips_rd/pizza/pizza_8_31.wav,15,pizza,8
./clips_rd/pizza/pizza_8_32.wav,15,pizza,8
./clips_rd/pizza/pizza_8_33.wav,15,pizza,8
./clips_rd/pizza/pizza_8_34.wav,15,pizza,8
./clips_rd/pizza/pizza_8_35.wav,15,pizza,8
./clips_rd/pizza/pizza_8_36.wav,15,pizza,8
./clips_rd/pizza/pizza_8_37.wav,15,pizza,8
./clips_rd/pizza/pizza_8_38.wav,15,pizza,8
./clips_rd/pizza/pizza_8_39.wav,15,pizza,8
./clips_rd/pizza/pizza_8_40.wav,15,pizza,8
./clips_rd/pizza/pizza_8_41.wav,15,pizza,8
./clips_rd/pizza/pizza_8_42.wav,15,pizza,8
./clips_rd/pizza/pizza_8_43.wav,15,pizza,8
./clips_rd/pizza/pizza_8_44.wav,15,pizza,8
./clips_rd/pizza/pizza_8_45.wav,15,pizza,8
./clips_rd/pizza/pizza_8_46.wav,15,pizza,8
./clips_rd/pizza/pizza_8_47.wav,15,pizza,8
./clips_rd/pizza/pizza_8_48.wav,15,pizza,8
./clips_rd/pizza/pizza_8_49.wav,15,pizza,8
./clips_rd/pizza/pizza_8_50.wav,15,pizza,8
./clips_rd/pizza/pizza_8_51.wav,15,pizza,8
./clips_rd/pizza/pizza_8_52.wav,15,pizza,8
./clips_rd/pizza/pizza_8_53.wav,15,pizza,8
./clips_rd/pizza/pizza_8_54.wav,15,pizza,8
./clips_rd/pizza/pizza_8_55.wav,15,pizza,8
./clips_rd/pizza/pizza_8_56.wav,15,pizza,8
./clips_rd/pizza/pizza_9_01.wav,15,pizza,9
./clips_rd/pizza/pizza_9_02.wav,15,pizza,9
./clips_rd/pizza/pizza_9_03.wav,15,pizza,9
./clips_rd/pizza/pizza_9_04.wav,15,pizza,9
./clips_rd/pizza/pizza_9_05.wav,15,pizza,9
./clips_rd/pizza/pizza_9_06.wav,15,pizza,9
./clips_rd/pizza/pizza_9_07.wav,15,pizza,9
./clips_rd/pizza/pizza_9_08.wav,15,pizza,9
./clips_rd/pizza/pizza_9_09.wav,15,pizza,9
./clips_rd/pizza/pizza_9_10.wav,15,pizza,9
./clips_rd/pizza/pizza_9_11.wav,15,pizza,9
./clips_rd/pizza/pizza_9_12.wav,15,pizza,9
./clips_rd/pizza/pizza_9_13.wav,15,pizza,9
./clips_rd/pizza/pizza_9_14.wav,15,pizza,9
./clips_rd/pizza/pizza_9_15.wav,15,pizza,9
./clips_rd/pizza/pizza_9_16.wav,15,pizza,9
./clips_rd/pizza/pizza_9_17.wav,15,pizza,9
./clips_rd/pizza/pizza_9_18.wav,15,pizza,9
./clips_rd/pizza/pizza_9_19.wav,15,pizza,9
./clips_rd/pizza/pizza_9_20.wav,15,pizza,9
./clips_rd/pizza/pizza_9_21.wav,15,pizza,9
./clips_rd/pizza/pizza_9_22.wav,15,pizza,9
./clips_rd/pizza/pizza_9_23.wav,15,pizza,9
./clips_rd/pizza/pizza_9_24.wav,15,pizza,9
./clips_rd/pizza/pizza_9_25.wav,15,pizza,9
./clips_rd/pizza/pizza_9_26.wav,15,pizza,9
./clips_rd/pizza/pizza_9_27.wav,15,pizza,9
./clips_rd/pizza/pizza_9_28.wav,15,pizza,9
./clips_rd/pizza/pizza_9_29.wav,15,pizza,9
./clips_rd/pizza/pizza_9_30.wav,15,pizza,9
./clips_rd/ribs/ribs_10_01.wav,16,ribs,10
./clips_rd/ribs/ribs_10_02.wav,16,ribs,10
./clips_rd/ribs/ribs_10_03.wav,16,ribs,10
./clips_rd/ribs/ribs_10_04.wav,16,ribs,10
./clips_rd/ribs/ribs_10_05.wav,16,ribs,10
./clips_rd/ribs/ribs_10_06.wav,16,ribs,10
./clips_rd/ribs/ribs_10_07.wav,16,ribs,10
./clips_rd/ribs/ribs_10_08.wav,16,ribs,10
./clips_rd/ribs/ribs_10_09.wav,16,ribs,10
./clips_rd/ribs/ribs_10_10.wav,16,ribs,10
./clips_rd/ribs/ribs_10_11.wav,16,ribs,10
./clips_rd/ribs/ribs_10_12.wav,16,ribs,10
./clips_rd/ribs/ribs_10_13.wav,16,ribs,10
./clips_rd/ribs/ribs_10_14.wav,16,ribs,10
./clips_rd/ribs/ribs_10_15.wav,16,ribs,10
./clips_rd/ribs/ribs_10_16.wav,16,ribs,10
./clips_rd/ribs/ribs_10_17.wav,16,ribs,10
./clips_rd/ribs/ribs_10_18.wav,16,ribs,10
./clips_rd/ribs/ribs_10_19.wav,16,ribs,10
./clips_rd/ribs/ribs_10_20.wav,16,ribs,10
./clips_rd/ribs/ribs_10_21.wav,16,ribs,10
./clips_rd/ribs/ribs_10_22.wav,16,ribs,10
./clips_rd/ribs/ribs_10_23.wav,16,ribs,10
./clips_rd/ribs/ribs_10_24.wav,16,ribs,10
./clips_rd/ribs/ribs_10_25.wav,16,ribs,10
./clips_rd/ribs/ribs_10_26.wav,16,ribs,10
./clips_rd/ribs/ribs_10_27.wav,16,ribs,10
./clips_rd/ribs/ribs_10_28.wav,16,ribs,10
./clips_rd/ribs/ribs_10_29.wav,16,ribs,10
./clips_rd/ribs/ribs_10_30.wav,16,ribs,10
./clips_rd/ribs/ribs_10_31.wav,16,ribs,10
./clips_rd/ribs/ribs_10_32.wav,16,ribs,10
./clips_rd/ribs/ribs_10_33.wav,16,ribs,10
./clips_rd/ribs/ribs_10_34.wav,16,ribs,10
./clips_rd/ribs/ribs_10_35.wav,16,ribs,10
./clips_rd/ribs/ribs_10_36.wav,16,ribs,10
./clips_rd/ribs/ribs_11_01.wav,16,ribs,11
./clips_rd/ribs/ribs_11_02.wav,16,ribs,11
./clips_rd/ribs/ribs_11_03.wav,16,ribs,11
./clips_rd/ribs/ribs_11_04.wav,16,ribs,11
./clips_rd/ribs/ribs_11_05.wav,16,ribs,11
./clips_rd/ribs/ribs_11_06.wav,16,ribs,11
./clips_rd/ribs/ribs_11_07.wav,16,ribs,11
./clips_rd/ribs/ribs_11_08.wav,16,ribs,11
./clips_rd/ribs/ribs_11_09.wav,16,ribs,11
./clips_rd/ribs/ribs_11_10.wav,16,ribs,11
./clips_rd/ribs/ribs_11_100.wav,16,ribs,11
./clips_rd/ribs/ribs_11_101.wav,16,ribs,11
./clips_rd/ribs/ribs_11_102.wav,16,ribs,11
./clips_rd/ribs/ribs_11_103.wav,16,ribs,11
./clips_rd/ribs/ribs_11_104.wav,16,ribs,11
./clips_rd/ribs/ribs_11_105.wav,16,ribs,11
./clips_rd/ribs/ribs_11_106.wav,16,ribs,11
./clips_rd/ribs/ribs_11_107.wav,16,ribs,11
./clips_rd/ribs/ribs_11_108.wav,16,ribs,11
./clips_rd/ribs/ribs_11_11.wav,16,ribs,11
./clips_rd/ribs/ribs_11_12.wav,16,ribs,11
./clips_rd/ribs/ribs_11_13.wav,16,ribs,11
./clips_rd/ribs/ribs_11_14.wav,16,ribs,11
./clips_rd/ribs/ribs_11_15.wav,16,ribs,11
./clips_rd/ribs/ribs_11_16.wav,16,ribs,11
./clips_rd/ribs/ribs_11_17.wav,16,ribs,11
./clips_rd/ribs/ribs_11_18.wav,16,ribs,11
./clips_rd/ribs/ribs_11_19.wav,16,ribs,11
./clips_rd/ribs/ribs_11_20.wav,16,ribs,11
./clips_rd/ribs/ribs_11_21.wav,16,ribs,11
./clips_rd/ribs/ribs_11_22.wav,16,ribs,11
./clips_rd/ribs/ribs_11_23.wav,16,ribs,11
./clips_rd/ribs/ribs_11_24.wav,16,ribs,11
./clips_rd/ribs/ribs_11_25.wav,16,ribs,11
./clips_rd/ribs/ribs_11_26.wav,16,ribs,11
./clips_rd/ribs/ribs_11_27.wav,16,ribs,11
./clips_rd/ribs/ribs_11_28.wav,16,ribs,11
./clips_rd/ribs/ribs_11_29.wav,16,ribs,11
./clips_rd/ribs/ribs_11_30.wav,16,ribs,11
./clips_rd/ribs/ribs_11_31.wav,16,ribs,11
./clips_rd/ribs/ribs_11_32.wav,16,ribs,11
./clips_rd/ribs/ribs_11_33.wav,16,ribs,11
./clips_rd/ribs/ribs_11_34.wav,16,ribs,11
./clips_rd/ribs/ribs_11_35.wav,16,ribs,11
./clips_rd/ribs/ribs_11_36.wav,16,ribs,11
./clips_rd/ribs/ribs_11_37.wav,16,ribs,11
./clips_rd/ribs/ribs_11_38.wav,16,ribs,11
./clips_rd/ribs/ribs_11_39.wav,16,ribs,11
./clips_rd/ribs/ribs_11_40.wav,16,ribs,11
./clips_rd/ribs/ribs_11_41.wav,16,ribs,11
./clips_rd/ribs/ribs_11_42.wav,16,ribs,11
./clips_rd/ribs/ribs_11_43.wav,16,ribs,11
./clips_rd/ribs/ribs_11_44.wav,16,ribs,11
./clips_rd/ribs/ribs_11_45.wav,16,ribs,11
./clips_rd/ribs/ribs_11_46.wav,16,ribs,11
./clips_rd/ribs/ribs_11_47.wav,16,ribs,11
./clips_rd/ribs/ribs_11_48.wav,16,ribs,11
./clips_rd/ribs/ribs_11_49.wav,16,ribs,11
./clips_rd/ribs/ribs_11_50.wav,16,ribs,11
./clips_rd/ribs/ribs_11_51.wav,16,ribs,11
./clips_rd/ribs/ribs_11_52.wav,16,ribs,11
./clips_rd/ribs/ribs_11_53.wav,16,ribs,11
./clips_rd/ribs/ribs_11_54.wav,16,ribs,11
./clips_rd/ribs/ribs_11_55.wav,16,ribs,11
./clips_rd/ribs/ribs_11_56.wav,16,ribs,11
./clips_rd/ribs/ribs_11_57.wav,16,ribs,11
./clips_rd/ribs/ribs_11_58.wav,16,ribs,11
./clips_rd/ribs/ribs_11_59.wav,16,ribs,11
./clips_rd/ribs/ribs_11_60.wav,16,ribs,11
./clips_rd/ribs/ribs_11_61.wav,16,ribs,11
./clips_rd/ribs/ribs_11_62.wav,16,ribs,11
./clips_rd/ribs/ribs_11_63.wav,16,ribs,11
./clips_rd/ribs/ribs_11_64.wav,16,ribs,11
./clips_rd/ribs/ribs_11_65.wav,16,ribs,11
./clips_rd/ribs/ribs_11_66.wav,16,ribs,11
./clips_rd/ribs/ribs_11_67.wav,16,ribs,11
./clips_rd/ribs/ribs_11_68.wav,16,ribs,11
./clips_rd/ribs/ribs_11_69.wav,16,ribs,11
./clips_rd/ribs/ribs_11_70.wav,16,ribs,11
./clips_rd/ribs/ribs_11_71.wav,16,ribs,11
./clips_rd/ribs/ribs_11_72.wav,16,ribs,11
./clips_rd/ribs/ribs_11_73.wav,16,ribs,11
./clips_rd/ribs/ribs_11_74.wav,16,ribs,11
./clips_rd/ribs/ribs_11_75.wav,16,ribs,11
./clips_rd/ribs/ribs_11_76.wav,16,ribs,11
./clips_rd/ribs/ribs_11_77.wav,16,ribs,11
./clips_rd/ribs/ribs_11_78.wav,16,ribs,11
./clips_rd/ribs/ribs_11_79.wav,16,ribs,11
./clips_rd/ribs/ribs_11_80.wav,16,ribs,11
./clips_rd/ribs/ribs_11_81.wav,16,ribs,11
./clips_rd/ribs/ribs_11_82.wav,16,ribs,11
./clips_rd/ribs/ribs_11_83.wav,16,ribs,11
./clips_rd/ribs/ribs_11_84.wav,16,ribs,11
./clips_rd/ribs/ribs_11_85.wav,16,ribs,11
./clips_rd/ribs/ribs_11_86.wav,16,ribs,11
./clips_rd/ribs/ribs_11_87.wav,16,ribs,11
./clips_rd/ribs/ribs_11_88.wav,16,ribs,11
./clips_rd/ribs/ribs_11_89.wav,16,ribs,11
./clips_rd/ribs/ribs_11_90.wav,16,ribs,11
./clips_rd/ribs/ribs_11_91.wav,16,ribs,11
./clips_rd/ribs/ribs_11_92.wav,16,ribs,11
./clips_rd/ribs/ribs_11_93.wav,16,ribs,11
./clips_rd/ribs/ribs_11_94.wav,16,ribs,11
./clips_rd/ribs/ribs_11_95.wav,16,ribs,11
./clips_rd/ribs/ribs_11_96.wav,16,ribs,11
./clips_rd/ribs/ribs_11_97.wav,16,ribs,11
./clips_rd/ribs/ribs_11_98.wav,16,ribs,11
./clips_rd/ribs/ribs_11_99.wav,16,ribs,11
./clips_rd/ribs/ribs_12_01.wav,16,ribs,12
./clips_rd/ribs/ribs_12_02.wav,16,ribs,12
./clips_rd/ribs/ribs_12_03.wav,16,ribs,12
./clips_rd/ribs/ribs_12_04.wav,16,ribs,12
./clips_rd/ribs/ribs_12_05.wav,16,ribs,12
./clips_rd/ribs/ribs_12_06.wav,16,ribs,12
./clips_rd/ribs/ribs_12_07.wav,16,ribs,12
./clips_rd/ribs/ribs_12_08.wav,16,ribs,12
./clips_rd/ribs/ribs_12_09.wav,16,ribs,12
./clips_rd/ribs/ribs_12_10.wav,16,ribs,12
./clips_rd/ribs/ribs_12_11.wav,16,ribs,12
./clips_rd/ribs/ribs_12_12.wav,16,ribs,12
./clips_rd/ribs/ribs_12_13.wav,16,ribs,12
./clips_rd/ribs/ribs_12_14.wav,16,ribs,12
./clips_rd/ribs/ribs_12_15.wav,16,ribs,12
./clips_rd/ribs/ribs_12_16.wav,16,ribs,12
./clips_rd/ribs/ribs_12_17.wav,16,ribs,12
./clips_rd/ribs/ribs_12_18.wav,16,ribs,12
./clips_rd/ribs/ribs_12_19.wav,16,ribs,12
./clips_rd/ribs/ribs_12_20.wav,16,ribs,12
./clips_rd/ribs/ribs_12_21.wav,16,ribs,12
./clips_rd/ribs/ribs_12_22.wav,16,ribs,12
./clips_rd/ribs/ribs_12_23.wav,16,ribs,12
./clips_rd/ribs/ribs_12_24.wav,16,ribs,12
./clips_rd/ribs/ribs_12_25.wav,16,ribs,12
./clips_rd/ribs/ribs_12_26.wav,16,ribs,12
./clips_rd/ribs/ribs_12_27.wav,16,ribs,12
./clips_rd/ribs/ribs_12_28.wav,16,ribs,12
./clips_rd/ribs/ribs_12_29.wav,16,ribs,12
./clips_rd/ribs/ribs_12_30.wav,16,ribs,12
./clips_rd/ribs/ribs_12_31.wav,16,ribs,12
./clips_rd/ribs/ribs_12_32.wav,16,ribs,12
./clips_rd/ribs/ribs_12_33.wav,16,ribs,12
./clips_rd/ribs/ribs_12_34.wav,16,ribs,12
./clips_rd/ribs/ribs_12_35.wav,16,ribs,12
./clips_rd/ribs/ribs_12_36.wav,16,ribs,12
./clips_rd/ribs/ribs_12_37.wav,16,ribs,12
./clips_rd/ribs/ribs_12_38.wav,16,ribs,12
./clips_rd/ribs/ribs_12_39.wav,16,ribs,12
./clips_rd/ribs/ribs_12_40.wav,16,ribs,12
./clips_rd/ribs/ribs_12_41.wav,16,ribs,12
./clips_rd/ribs/ribs_12_42.wav,16,ribs,12
./clips_rd/ribs/ribs_12_43.wav,16,ribs,12
./clips_rd/ribs/ribs_12_44.wav,16,ribs,12
./clips_rd/ribs/ribs_12_45.wav,16,ribs,12
./clips_rd/ribs/ribs_12_46.wav,16,ribs,12
./clips_rd/ribs/ribs_12_47.wav,16,ribs,12
./clips_rd/ribs/ribs_1_01.wav,16,ribs,1
./clips_rd/ribs/ribs_1_02.wav,16,ribs,1
./clips_rd/ribs/ribs_1_03.wav,16,ribs,1
./clips_rd/ribs/ribs_1_04.wav,16,ribs,1
./clips_rd/ribs/ribs_1_05.wav,16,ribs,1
./clips_rd/ribs/ribs_1_06.wav,16,ribs,1
./clips_rd/ribs/ribs_1_07.wav,16,ribs,1
./clips_rd/ribs/ribs_1_08.wav,16,ribs,1
./clips_rd/ribs/ribs_1_09.wav,16,ribs,1
./clips_rd/ribs/ribs_1_10.wav,16,ribs,1
./clips_rd/ribs/ribs_1_11.wav,16,ribs,1
./clips_rd/ribs/ribs_1_12.wav,16,ribs,1
./clips_rd/ribs/ribs_1_13.wav,16,ribs,1
./clips_rd/ribs/ribs_1_14.wav,16,ribs,1
./clips_rd/ribs/ribs_1_15.wav,16,ribs,1
./clips_rd/ribs/ribs_1_16.wav,16,ribs,1
./clips_rd/ribs/ribs_1_17.wav,16,ribs,1
./clips_rd/ribs/ribs_1_18.wav,16,ribs,1
./clips_rd/ribs/ribs_2_01.wav,16,ribs,2
./clips_rd/ribs/ribs_2_02.wav,16,ribs,2
./clips_rd/ribs/ribs_2_03.wav,16,ribs,2
./clips_rd/ribs/ribs_2_04.wav,16,ribs,2
./clips_rd/ribs/ribs_2_05.wav,16,ribs,2
./clips_rd/ribs/ribs_2_06.wav,16,ribs,2
./clips_rd/ribs/ribs_2_07.wav,16,ribs,2
./clips_rd/ribs/ribs_2_08.wav,16,ribs,2
./clips_rd/ribs/ribs_2_09.wav,16,ribs,2
./clips_rd/ribs/ribs_2_10.wav,16,ribs,2
./clips_rd/ribs/ribs_2_11.wav,16,ribs,2
./clips_rd/ribs/ribs_2_12.wav,16,ribs,2
./clips_rd/ribs/ribs_2_13.wav,16,ribs,2
./clips_rd/ribs/ribs_2_14.wav,16,ribs,2
./clips_rd/ribs/ribs_2_15.wav,16,ribs,2
./clips_rd/ribs/ribs_2_16.wav,16,ribs,2
./clips_rd/ribs/ribs_2_17.wav,16,ribs,2
./clips_rd/ribs/ribs_2_18.wav,16,ribs,2
./clips_rd/ribs/ribs_2_19.wav,16,ribs,2
./clips_rd/ribs/ribs_2_20.wav,16,ribs,2
./clips_rd/ribs/ribs_2_21.wav,16,ribs,2
./clips_rd/ribs/ribs_2_22.wav,16,ribs,2
./clips_rd/ribs/ribs_2_23.wav,16,ribs,2
./clips_rd/ribs/ribs_2_24.wav,16,ribs,2
./clips_rd/ribs/ribs_2_25.wav,16,ribs,2
./clips_rd/ribs/ribs_2_26.wav,16,ribs,2
./clips_rd/ribs/ribs_2_27.wav,16,ribs,2
./clips_rd/ribs/ribs_2_28.wav,16,ribs,2
./clips_rd/ribs/ribs_2_29.wav,16,ribs,2
./clips_rd/ribs/ribs_2_30.wav,16,ribs,2
./clips_rd/ribs/ribs_2_31.wav,16,ribs,2
./clips_rd/ribs/ribs_2_32.wav,16,ribs,2
./clips_rd/ribs/ribs_2_33.wav,16,ribs,2
./clips_rd/ribs/ribs_2_34.wav,16,ribs,2
./clips_rd/ribs/ribs_2_35.wav,16,ribs,2
./clips_rd/ribs/ribs_2_36.wav,16,ribs,2
./clips_rd/ribs/ribs_2_37.wav,16,ribs,2
./clips_rd/ribs/ribs_2_38.wav,16,ribs,2
./clips_rd/ribs/ribs_2_39.wav,16,ribs,2
./clips_rd/ribs/ribs_2_40.wav,16,ribs,2
./clips_rd/ribs/ribs_2_41.wav,16,ribs,2
./clips_rd/ribs/ribs_3_01.wav,16,ribs,3
./clips_rd/ribs/ribs_3_02.wav,16,ribs,3
./clips_rd/ribs/ribs_3_03.wav,16,ribs,3
./clips_rd/ribs/ribs_3_04.wav,16,ribs,3
